release_idx,release_time,exec_time_s,period_s,deadline_s,finish_time,deadline_abs,missed_deadline,note
1284,945003.055008100,0.000174300,0.030000000,0.030000000,945003.055182400,945003.085008100,0,sent:DEGRADE
1285,945003.084124000,0.000183700,0.030000000,0.030000000,945003.084307700,945003.114124000,0,sent:DEGRADE
1286,945003.116394200,0.000161700,0.030000000,0.030000000,945003.116555900,945003.146394200,0,sent:DEGRADE
1287,945003.152107700,0.000240600,0.030000000,0.030000000,945003.152348300,945003.182107700,0,sent:DEGRADE
1288,945003.180407100,0.000177700,0.030000000,0.030000000,945003.180584800,945003.210407100,0,sent:HOLD
1289,945003.209323600,0.000202700,0.030000000,0.030000000,945003.209526300,945003.239323600,0,sent:HOLD
1290,945003.233678600,0.000169100,0.030000000,0.030000000,945003.233847700,945003.263678600,0,sent:DEGRADE
1291,945003.271444900,0.000424400,0.030000000,0.030000000,945003.271869300,945003.301444900,0,sent:HOLD
1292,945003.301493600,0.000157500,0.030000000,0.030000000,945003.301651100,945003.331493600,0,sent:DEGRADE
1293,945003.325503900,0.000175600,0.030000000,0.030000000,945003.325679500,945003.355503900,0,sent:DEGRADE
1294,945003.356733800,0.000154900,0.030000000,0.030000000,945003.356888700,945003.386733800,0,sent:DEGRADE
1295,945003.387871200,0.000159600,0.030000000,0.030000000,945003.388030800,945003.417871200,0,sent:HOLD
1296,945003.419833000,0.000174700,0.030000000,0.030000000,945003.420007700,945003.449833000,0,sent:DEGRADE
1297,945003.452071700,0.000140500,0.030000000,0.030000000,945003.452212200,945003.482071700,0,sent:DEGRADE
1298,945003.483788200,0.000134800,0.030000000,0.030000000,945003.483923000,945003.513788200,0,sent:DEGRADE
1299,945003.514230700,0.000156000,0.030000000,0.030000000,945003.514386700,945003.544230700,0,sent:DEGRADE
1300,945003.535052700,0.000176100,0.030000000,0.030000000,945003.535228800,945003.565052700,0,sent:DEGRADE
1301,945003.562735600,0.000156300,0.030000000,0.030000000,945003.562891900,945003.592735600,0,sent:DEGRADE
1302,945003.591917200,0.000160900,0.030000000,0.030000000,945003.592078100,945003.621917200,0,sent:DEGRADE
1303,945003.625126700,0.000161300,0.030000000,0.030000000,945003.625288000,945003.655126700,0,sent:DEGRADE
1304,945003.654079800,0.000172300,0.030000000,0.030000000,945003.654252100,945003.684079800,0,sent:DEGRADE
1305,945003.687596600,0.000171100,0.030000000,0.030000000,945003.687767700,945003.717596600,0,sent:DEGRADE
1306,945003.715684400,0.000139900,0.030000000,0.030000000,945003.715824300,945003.745684400,0,sent:DEGRADE
1307,945003.746773200,0.000104400,0.030000000,0.030000000,945003.746877600,945003.776773200,0,sent:DEGRADE
1308,945003.773597600,0.000174900,0.030000000,0.030000000,945003.773772500,945003.803597600,0,sent:HOLD
1309,945003.808420400,0.000183000,0.030000000,0.030000000,945003.808603400,945003.838420400,0,sent:DEGRADE
1310,945003.832489500,0.000143400,0.030000000,0.030000000,945003.832632900,945003.862489500,0,sent:DEGRADE
1311,945003.863565200,0.000191400,0.030000000,0.030000000,945003.863756600,945003.893565200,0,sent:HOLD
1312,945003.893142400,0.000135300,0.030000000,0.030000000,945003.893277700,945003.923142400,0,sent:DEGRADE
1313,945003.927492800,0.000192700,0.030000000,0.030000000,945003.927685500,945003.957492800,0,sent:DEGRADE
1314,945003.957772000,0.000254300,0.030000000,0.030000000,945003.958026300,945003.987772000,0,sent:HOLD
1315,945003.982516600,0.000166100,0.030000000,0.030000000,945003.982682700,945004.012516600,0,sent:DEGRADE
1316,945004.012476800,0.000577000,0.030000000,0.030000000,945004.013053800,945004.042476800,0,sent:DEGRADE
1317,945004.051389600,0.000259400,0.030000000,0.030000000,945004.051649000,945004.081389600,0,sent:DEGRADE
1318,945004.077209700,0.000157600,0.030000000,0.030000000,945004.077367300,945004.107209700,0,sent:HOLD
1319,945004.108415400,0.000168600,0.030000000,0.030000000,945004.108584000,945004.138415400,0,sent:HOLD
1320,945004.133397300,0.000175300,0.030000000,0.030000000,945004.133572600,945004.163397300,0,sent:DEGRADE
1321,945004.165655300,0.000127300,0.030000000,0.030000000,945004.165782600,945004.195655300,0,sent:HOLD
1322,945004.203973900,0.000186500,0.030000000,0.030000000,945004.204160400,945004.233973900,0,sent:DEGRADE
1323,945004.222214500,0.000153500,0.030000000,0.030000000,945004.222368000,945004.252214500,0,sent:HOLD
1324,945004.267243000,0.000149700,0.030000000,0.030000000,945004.267392700,945004.297243000,0,sent:DEGRADE
1325,945004.287102800,0.000177200,0.030000000,0.030000000,945004.287280000,945004.317102800,0,sent:DEGRADE
1326,945004.313893800,0.000169100,0.030000000,0.030000000,945004.314062900,945004.343893800,0,sent:HOLD
1327,945004.345829600,0.000536700,0.030000000,0.030000000,945004.346366300,945004.375829600,0,sent:DEGRADE
1328,945004.376199600,0.000116800,0.030000000,0.030000000,945004.376316400,945004.406199600,0,sent:DEGRADE
1329,945004.402768400,0.000164500,0.030000000,0.030000000,945004.402932900,945004.432768400,0,sent:DEGRADE
1330,945004.433787100,0.000150200,0.030000000,0.030000000,945004.433937300,945004.463787100,0,sent:HOLD
1331,945004.464543500,0.000172600,0.030000000,0.030000000,945004.464716100,945004.494543500,0,sent:DEGRADE
1332,945004.498694100,0.000176100,0.030000000,0.030000000,945004.498870200,945004.528694100,0,sent:DEGRADE
1333,945004.521743500,0.000165700,0.030000000,0.030000000,945004.521909200,945004.551743500,0,sent:DEGRADE
1334,945004.559769800,0.000131200,0.030000000,0.030000000,945004.559901000,945004.589769800,0,sent:DEGRADE
1335,945004.582547300,0.000164400,0.030000000,0.030000000,945004.582711700,945004.612547300,0,sent:DEGRADE
1336,945004.614654400,0.000117000,0.030000000,0.030000000,945004.614771400,945004.644654400,0,sent:HOLD
1337,945004.647537700,0.000158500,0.030000000,0.030000000,945004.647696200,945004.677537700,0,sent:DEGRADE
1338,945004.676914500,0.000180600,0.030000000,0.030000000,945004.677095100,945004.706914500,0,sent:HOLD
1339,945004.710566600,0.000309200,0.030000000,0.030000000,945004.710875800,945004.740566600,0,sent:DEGRADE
1340,945004.735404700,0.000187200,0.030000000,0.030000000,945004.735591900,945004.765404700,0,sent:DEGRADE
1341,945004.769675600,0.000172300,0.030000000,0.030000000,945004.769847900,945004.799675600,0,sent:DEGRADE
1342,945004.797379900,0.000157900,0.030000000,0.030000000,945004.797537800,945004.827379900,0,sent:DEGRADE
1343,945004.829207500,0.000292500,0.030000000,0.030000000,945004.829500000,945004.859207500,0,sent:DEGRADE
1344,945004.861328200,0.000309700,0.030000000,0.030000000,945004.861637900,945004.891328200,0,sent:DEGRADE
1345,945004.892093100,0.000178500,0.030000000,0.030000000,945004.892271600,945004.922093100,0,sent:DEGRADE
1346,945004.912745000,0.000183900,0.030000000,0.030000000,945004.912928900,945004.942745000,0,sent:DEGRADE
1347,945004.943652800,0.000278600,0.030000000,0.030000000,945004.943931400,945004.973652800,0,sent:DEGRADE
1348,945004.976574900,0.000173500,0.030000000,0.030000000,945004.976748400,945005.006574900,0,sent:DEGRADE
1349,945005.002953100,0.000227400,0.030000000,0.030000000,945005.003180500,945005.032953100,0,
1350,945005.035275900,0.000304000,0.030000000,0.030000000,945005.035579900,945005.065275900,0,sent:DEGRADE
1351,945005.072576500,0.000384500,0.030000000,0.030000000,945005.072961000,945005.102576500,0,sent:DEGRADE
1352,945005.093035100,0.000175900,0.030000000,0.030000000,945005.093211000,945005.123035100,0,sent:DEGRADE
1353,945005.132368100,0.000152900,0.030000000,0.030000000,945005.132521000,945005.162368100,0,sent:DEGRADE
1354,945005.164968100,0.000163000,0.030000000,0.030000000,945005.165131100,945005.194968100,0,sent:HOLD
1355,945005.195689900,0.000150900,0.030000000,0.030000000,945005.195840800,945005.225689900,0,sent:DEGRADE
1356,945005.212465400,0.000156100,0.030000000,0.030000000,945005.212621500,945005.242465400,0,sent:DEGRADE
1357,945005.244253100,0.000110700,0.030000000,0.030000000,945005.244363800,945005.274253100,0,sent:DEGRADE
1358,945005.277728800,0.000188600,0.030000000,0.030000000,945005.277917400,945005.307728800,0,sent:DEGRADE
1359,945005.303858400,0.000152600,0.030000000,0.030000000,945005.304011000,945005.333858400,0,sent:DEGRADE
1360,945005.335069500,0.000300900,0.030000000,0.030000000,945005.335370400,945005.365069500,0,sent:HOLD
1361,945005.363974300,0.000433300,0.030000000,0.030000000,945005.364407600,945005.393974300,0,sent:HOLD
1362,945005.399297800,0.000182700,0.030000000,0.030000000,945005.399480500,945005.429297800,0,sent:DEGRADE
1363,945005.422508500,0.001862000,0.030000000,0.030000000,945005.424370500,945005.452508500,0,sent:HOLD
1364,945005.453008400,0.000158100,0.030000000,0.030000000,945005.453166500,945005.483008400,0,sent:DEGRADE
1365,945005.482393200,0.000180400,0.030000000,0.030000000,945005.482573600,945005.512393200,0,sent:DEGRADE
1366,945005.513241700,0.000969500,0.030000000,0.030000000,945005.514211200,945005.543241700,0,sent:DEGRADE
1367,945005.557864100,0.000218900,0.030000000,0.030000000,945005.558083000,945005.587864100,0,sent:DEGRADE
1368,945005.581747800,0.000166700,0.030000000,0.030000000,945005.581914500,945005.611747800,0,sent:DEGRADE
1369,945005.604874600,0.000118000,0.030000000,0.030000000,945005.604992600,945005.634874600,0,
1370,945005.636557900,0.000188500,0.030000000,0.030000000,945005.636746400,945005.666557900,0,sent:DEGRADE
1371,945005.662420900,0.000370400,0.030000000,0.030000000,945005.662791300,945005.692420900,0,sent:HOLD
1372,945005.697667900,0.000413400,0.030000000,0.030000000,945005.698081300,945005.727667900,0,sent:DEGRADE
1373,945005.723210600,0.000350100,0.030000000,0.030000000,945005.723560700,945005.753210600,0,sent:DEGRADE
1374,945005.755201100,0.000172600,0.030000000,0.030000000,945005.755373700,945005.785201100,0,sent:DEGRADE
1375,945005.788216200,0.000176200,0.030000000,0.030000000,945005.788392400,945005.818216200,0,sent:HOLD
1376,945005.816563000,0.000103500,0.030000000,0.030000000,945005.816666500,945005.846563000,0,sent:DEGRADE
1377,945005.846417800,0.000150300,0.030000000,0.030000000,945005.846568100,945005.876417800,0,sent:DEGRADE
1378,945005.883409900,0.000193100,0.030000000,0.030000000,945005.883603000,945005.913409900,0,sent:DEGRADE
1379,945005.914186200,0.000368900,0.030000000,0.030000000,945005.914555100,945005.944186200,0,sent:DEGRADE
1380,945005.946299400,0.000365900,0.030000000,0.030000000,945005.946665300,945005.976299400,0,sent:HOLD
1381,945005.963386600,0.000119500,0.030000000,0.030000000,945005.963506100,945005.993386600,0,sent:HOLD
1382,945005.994048900,0.002396800,0.030000000,0.030000000,945005.996445700,945006.024048900,0,sent:DEGRADE
1383,945006.026424500,0.000124200,0.030000000,0.030000000,945006.026548700,945006.056424500,0,sent:DEGRADE
1384,945006.057452700,0.000169800,0.030000000,0.030000000,945006.057622500,945006.087452700,0,sent:DEGRADE
1385,945006.088688700,0.000175400,0.030000000,0.030000000,945006.088864100,945006.118688700,0,sent:DEGRADE
1386,945006.116021800,0.000202400,0.030000000,0.030000000,945006.116224200,945006.146021800,0,sent:DEGRADE
1387,945006.145848200,0.000166700,0.030000000,0.030000000,945006.146014900,945006.175848200,0,sent:DEGRADE
1388,945006.180253700,0.000191400,0.030000000,0.030000000,945006.180445100,945006.210253700,0,sent:HOLD
1389,945006.204623800,0.000515000,0.030000000,0.030000000,945006.205138800,945006.234623800,0,sent:DEGRADE
1390,945006.240742200,0.000448200,0.030000000,0.030000000,945006.241190400,945006.270742200,0,sent:DEGRADE
1391,945006.271210400,0.000249000,0.030000000,0.030000000,945006.271459400,945006.301210400,0,sent:HOLD
1392,945006.296188800,0.000210200,0.030000000,0.030000000,945006.296399000,945006.326188800,0,sent:DEGRADE
1393,945006.324324300,0.000176400,0.030000000,0.030000000,945006.324500700,945006.354324300,0,sent:DEGRADE
1394,945006.362167600,0.000156900,0.030000000,0.030000000,945006.362324500,945006.392167600,0,sent:DEGRADE
1395,945006.392117900,0.000178200,0.030000000,0.030000000,945006.392296100,945006.422117900,0,sent:DEGRADE
1396,945006.426469600,0.000123500,0.030000000,0.030000000,945006.426593100,945006.456469600,0,sent:DEGRADE
1397,945006.456802700,0.000167100,0.030000000,0.030000000,945006.456969800,945006.486802700,0,sent:DEGRADE
1398,945006.487062400,0.000155400,0.030000000,0.030000000,945006.487217800,945006.517062400,0,sent:HOLD
1399,945006.503181400,0.000164700,0.030000000,0.030000000,945006.503346100,945006.533181400,0,sent:DEGRADE
1400,945006.535008600,0.000138100,0.030000000,0.030000000,945006.535146700,945006.565008600,0,sent:DEGRADE
1401,945006.573319700,0.000121100,0.030000000,0.030000000,945006.573440800,945006.603319700,0,
1402,945006.600630100,0.000256100,0.030000000,0.030000000,945006.600886200,945006.630630100,0,sent:HOLD
1403,945006.625871100,0.000294300,0.030000000,0.030000000,945006.626165400,945006.655871100,0,sent:DEGRADE
1404,945006.655603700,0.000173300,0.030000000,0.030000000,945006.655777000,945006.685603700,0,sent:DEGRADE
1405,945006.682488400,0.000162900,0.030000000,0.030000000,945006.682651300,945006.712488400,0,sent:DEGRADE
1406,945006.717723900,0.000210000,0.030000000,0.030000000,945006.717933900,945006.747723900,0,sent:DEGRADE
1407,945006.745786400,0.000140000,0.030000000,0.030000000,945006.745926400,945006.775786400,0,sent:DEGRADE
1408,945006.772544500,0.000171700,0.030000000,0.030000000,945006.772716200,945006.802544500,0,sent:HOLD
1409,945006.801951600,0.000172400,0.030000000,0.030000000,945006.802124000,945006.831951600,0,sent:DEGRADE
1410,945006.839582800,0.000182600,0.030000000,0.030000000,945006.839765400,945006.869582800,0,sent:DEGRADE
1411,945006.864316000,0.000175000,0.030000000,0.030000000,945006.864491000,945006.894316000,0,sent:DEGRADE
1412,945006.905522300,0.000300400,0.030000000,0.030000000,945006.905822700,945006.935522300,0,sent:DEGRADE
1413,945006.937429300,0.000231500,0.030000000,0.030000000,945006.937660800,945006.967429300,0,sent:DEGRADE
1414,945006.953356700,0.000152100,0.030000000,0.030000000,945006.953508800,945006.983356700,0,sent:DEGRADE
1415,945006.986983100,0.000262600,0.030000000,0.030000000,945006.987245700,945007.016983100,0,sent:DEGRADE
1416,945007.017837600,0.000164500,0.030000000,0.030000000,945007.018002100,945007.047837600,0,sent:DEGRADE
1417,945007.049939900,0.000163300,0.030000000,0.030000000,945007.050103200,945007.079939900,0,sent:DEGRADE
1418,945007.081006300,0.000180900,0.030000000,0.030000000,945007.081187200,945007.111006300,0,sent:DEGRADE
1419,945007.104357700,0.000219700,0.030000000,0.030000000,945007.104577400,945007.134357700,0,sent:DEGRADE
1420,945007.131990900,0.000910400,0.030000000,0.030000000,945007.132901300,945007.161990900,0,sent:DEGRADE
1421,945007.166641300,0.000165500,0.030000000,0.030000000,945007.166806800,945007.196641300,0,sent:DEGRADE
1422,945007.194683800,0.000174200,0.030000000,0.030000000,945007.194858000,945007.224683800,0,sent:DEGRADE
1423,945007.223804100,0.000302100,0.030000000,0.030000000,945007.224106200,945007.253804100,0,sent:DEGRADE
1424,945007.256498700,0.000173400,0.030000000,0.030000000,945007.256672100,945007.286498700,0,sent:DEGRADE
1425,945007.284441800,0.000175500,0.030000000,0.030000000,945007.284617300,945007.314441800,0,sent:HOLD
1426,945007.314193800,0.000307300,0.030000000,0.030000000,945007.314501100,945007.344193800,0,sent:HOLD
1427,945007.348853100,0.000273900,0.030000000,0.030000000,945007.349127000,945007.378853100,0,sent:DEGRADE
1428,945007.371887300,0.000171200,0.030000000,0.030000000,945007.372058500,945007.401887300,0,sent:DEGRADE
1429,945007.411708800,0.000192700,0.030000000,0.030000000,945007.411901500,945007.441708800,0,sent:HOLD
1430,945007.435428700,0.000161800,0.030000000,0.030000000,945007.435590500,945007.465428700,0,sent:DEGRADE
1431,945007.465938900,0.001773600,0.030000000,0.030000000,945007.467712500,945007.495938900,0,sent:HOLD
1432,945007.495652300,0.000175600,0.030000000,0.030000000,945007.495827900,945007.525652300,0,sent:DEGRADE
1433,945007.530572900,0.000191700,0.030000000,0.030000000,945007.530764600,945007.560572900,0,sent:DEGRADE
1434,945007.552231100,0.000145600,0.030000000,0.030000000,945007.552376700,945007.582231100,0,sent:DEGRADE
1435,945007.587971700,0.000321000,0.030000000,0.030000000,945007.588292700,945007.617971700,0,sent:DEGRADE
1436,945007.614911400,0.000166300,0.030000000,0.030000000,945007.615077700,945007.644911400,0,sent:HOLD
1437,945007.644980600,0.000161200,0.030000000,0.030000000,945007.645141800,945007.674980600,0,sent:DEGRADE
1438,945007.676472000,0.000180100,0.030000000,0.030000000,945007.676652100,945007.706472000,0,sent:HOLD
1439,945007.710991000,0.000185600,0.030000000,0.030000000,945007.711176600,945007.740991000,0,sent:DEGRADE
1440,945007.736506000,0.000188700,0.030000000,0.030000000,945007.736694700,945007.766506000,0,sent:DEGRADE
1441,945007.762932400,0.000190800,0.030000000,0.030000000,945007.763123200,945007.792932400,0,sent:HOLD
1442,945007.794059300,0.000167100,0.030000000,0.030000000,945007.794226400,945007.824059300,0,sent:DEGRADE
1443,945007.825958200,0.000168400,0.030000000,0.030000000,945007.826126600,945007.855958200,0,sent:DEGRADE
1444,945007.855083700,0.000150200,0.030000000,0.030000000,945007.855233900,945007.885083700,0,sent:DEGRADE
1445,945007.887433500,0.000173900,0.030000000,0.030000000,945007.887607400,945007.917433500,0,sent:DEGRADE
